1756422600000, ADA-USDT, 0.99684306
1756424640000, SOL-USDT, 0.99509479
1756424580000, XRP-USDT, 0.99367495
1756424760000, XRP-USDT, 0.99517830
1756424880000, XRP-USDT, 0.99841900
1756425120000, ETH-USDT, 0.99691725
1756425120000, ETH-USDT, 0.99691725
1756425180000, ETH-USDT, 0.99538150
1756425240000, ETH-USDT, 0.99503815
1756424760000, ETH-USDT, 0.98526608
1756422420000, ADA-USDT, 0.98886894
1756425060000, ADA-USDT, 0.99615045
1756422300000, LTC-USDT, 0.99563017
1756422360000, LTC-USDT, 0.99768351
1756424520000, DOGE-USDT, 0.98778112
1756423380000, DOGE-USDT, 0.97659834
1756423380000, DOGE-USDT, 0.97659834
1756423440000, DOGE-USDT, 0.97099131
1756423500000, DOGE-USDT, 0.94973863
1756423500000, LTC-USDT, 0.95606603
1756425660000, XRP-USDT, 0.99250101
1756425900000, BNB-USDT, 0.99029226
1756425900000, DOGE-USDT, 0.98683211
1756423560000, SOL-USDT, 0.98875012
1756423320000, BNB-USDT, 0.98830077
1756423620000, LTC-USDT, 0.99203192
1756423680000, LTC-USDT, 0.99509784
1756425420000, XRP-USDT, 0.99188369
1756423680000, SOL-USDT, 0.98889599
1756423680000, XRP-USDT, 0.98967378
1756425660000, SOL-USDT, 0.98631931
1756423500000, XRP-USDT, 0.99518343
1756423680000, ETH-USDT, 0.99424703
1756423740000, ETH-USDT, 0.99016054
1756426500000, ADA-USDT, 0.97818571
1756426560000, ADA-USDT, 0.91444766
1756425720000, LTC-USDT, 0.93402543
1756425360000, ADA-USDT, 0.95134951
1756425360000, ADA-USDT, 0.95134951
1756424100000, LTC-USDT, 0.97174969
1756425720000, DOGE-USDT, 0.98308488
1756425720000, DOGE-USDT, 0.98308488
1756425900000, DOGE-USDT, 0.98089447
1756424400000, BNB-USDT, 0.95491559
1756424460000, BNB-USDT, 0.96881403
1756424880000, LTC-USDT, 0.99236059
1756427520000, SOL-USDT, 0.97824089
1756425180000, LTC-USDT, 0.98162403
1756427700000, DOGE-USDT, 0.97977063
1756427760000, DOGE-USDT, 0.97188753
1756427100000, BNB-USDT, 0.93744017
1756426440000, ETH-USDT, 0.98799323
1756426920000, XRP-USDT, 0.98283328
1756425780000, XRP-USDT, 0.97241033
1756425780000, XRP-USDT, 0.97241033
1756426620000, LTC-USDT, 0.97759235
1756426560000, ETH-USDT, 0.99057058
1756426620000, LTC-USDT, 0.97888927
1756426320000, BNB-USDT, 0.98460849
1756425300000, DOGE-USDT, 0.98910118
1756425360000, DOGE-USDT, 0.99062253
1756425480000, XRP-USDT, 0.99275392
1756425600000, DOGE-USDT, 0.99520793
1756425660000, DOGE-USDT, 0.99573429
1756425600000, XRP-USDT, 0.99655503
1756425600000, XRP-USDT, 0.99507003
1756427220000, XRP-USDT, 0.99654419
1756428840000, SOL-USDT, 0.99751709
1756425420000, XRP-USDT, 0.99486491
1756428960000, ETH-USDT, 0.99894059
1756425600000, SOL-USDT, 0.99449482
1756427220000, XRP-USDT, 0.99405040
1756426980000, XRP-USDT, 0.99546241
1756429080000, SOL-USDT, 0.99176243
1756428600000, XRP-USDT, 0.99362962
1756428660000, XRP-USDT, 0.99297020
1756428720000, XRP-USDT, 0.99506502
1756425900000, SOL-USDT, 0.98455267
1756426260000, BNB-USDT, 0.98388058
1756426500000, ETH-USDT, 0.99303252
1756428360000, DOGE-USDT, 0.99663436
1756428420000, DOGE-USDT, 0.99781223
1756428480000, DOGE-USDT, 0.99796762
1756428540000, DOGE-USDT, 0.99806435
1756428600000, DOGE-USDT, 0.99791762
1756428720000, DOGE-USDT, 0.99754468
1756428720000, XRP-USDT, 0.99384620
1756428660000, ETH-USDT, 0.99395252
1756429920000, XRP-USDT, 0.99747902
1756429080000, SOL-USDT, 0.98891465
1756428780000, ETH-USDT, 0.98583410
1756428900000, DOGE-USDT, 0.99621612
1756428960000, DOGE-USDT, 0.99688102
1756428900000, ETH-USDT, 0.99753855
1756430460000, DOGE-USDT, 0.99081208
1756430520000, DOGE-USDT, 0.99245508
1756429140000, BNB-USDT, 0.98991725
1756430460000, LTC-USDT, 0.99416758
1756429800000, SOL-USDT, 0.99267445
1756429200000, SOL-USDT, 0.99367234
1756429260000, SOL-USDT, 0.99126021
1756430880000, ETH-USDT, 0.99915346
1756430940000, ETH-USDT, 0.99796260
1756431000000, ETH-USDT, 0.99413121
1756430220000, SOL-USDT, 0.99854513
1756430280000, SOL-USDT, 0.99799116
1756428900000, DOGE-USDT, 0.99673774
1756428960000, DOGE-USDT, 0.99787851
1756429020000, DOGE-USDT, 0.99738956
1756430640000, ETH-USDT, 0.99829151
1756430700000, ETH-USDT, 0.99895868
1756430760000, ETH-USDT, 0.99901315
1756429320000, ETH-USDT, 0.97562173
1756429380000, ETH-USDT, 0.95846814
1756431240000, SOL-USDT, 0.88767001
1756429500000, ETH-USDT, 0.71749587
1756431540000, BNB-USDT, 0.91392370
1756431600000, BNB-USDT, 0.93440716
1756431660000, BNB-USDT, 0.92194025
1756431300000, SOL-USDT, 0.84671673
1756429500000, ETH-USDT, 0.83028298
1756429560000, BNB-USDT, 0.89977003
1756429620000, BNB-USDT, 0.90709492
1756429680000, BNB-USDT, 0.93084339
1756428960000, ADA-USDT, 0.96400493
1756429260000, BNB-USDT, 0.95772367
1756429380000, DOGE-USDT, 0.95701804
1756431240000, SOL-USDT, 0.92781422
1756431300000, SOL-USDT, 0.93592787
1756429740000, ETH-USDT, 0.90219334
1756429620000, DOGE-USDT, 0.93948135
1756429680000, DOGE-USDT, 0.97236363
1756431180000, XRP-USDT, 0.98147658
1756431180000, ADA-USDT, 0.98194532
1756430940000, SOL-USDT, 0.99003727
1756431000000, SOL-USDT, 0.99682146
1756431060000, SOL-USDT, 0.99816812
1756431240000, DOGE-USDT, 0.99301958
1756430820000, ADA-USDT, 0.99381043
1756430880000, ADA-USDT, 0.99650971
1756430940000, ADA-USDT, 0.98100111
1756431120000, DOGE-USDT, 0.96624632
1756431420000, DOGE-USDT, 0.89459153
1756433100000, ADA-USDT, 0.89222897
1756433340000, LTC-USDT, 0.93658529
1756431240000, BNB-USDT, 0.95233586
1756433580000, ETH-USDT, 0.97644568
1756433640000, SOL-USDT, 0.98484673
1756433520000, ADA-USDT, 0.99654340
1756431780000, LTC-USDT, 0.99664448
1756431840000, LTC-USDT, 0.99682018
1756431900000, LTC-USDT, 0.99731400
1756433460000, DOGE-USDT, 0.99659842
1756431600000, BNB-USDT, 0.99411809
1756432320000, LTC-USDT, 0.98338183
1756432620000, ETH-USDT, 0.90286102
1756432260000, XRP-USDT, 0.69630830
