1756418520000, ADA-USDT, 0.99656577
1756418580000, ADA-USDT, 0.99319914
1756419120000, BTC-USDT, 0.99442262
1756418580000, DOGE-USDT, 0.99091516
1756417980000, DOGE-USDT, 0.99642991
1756417980000, DOGE-USDT, 0.99642991
1756418040000, DOGE-USDT, 0.99708315
1756417740000, DOGE-USDT, 0.99649494
1756418340000, ETH-USDT, 0.99743683
1756419300000, ETH-USDT, 0.99585034
1756417440000, LTC-USDT, 0.99299531
1756417500000, LTC-USDT, 0.97887789
1756417260000, DOGE-USDT, 0.96604378
1756417320000, DOGE-USDT, 0.96204702
1756417380000, ADA-USDT, 0.95474314
1756417440000, ADA-USDT, 0.90381339
1756417860000, ADA-USDT, 0.95237048
1756417800000, BTC-USDT, 0.93166671
1756418160000, BTC-USDT, 0.97956119
1756420500000, BTC-USDT, 0.99171757
1756417920000, SOL-USDT, 0.99119617
1756420620000, XRP-USDT, 0.99296489
1756420680000, XRP-USDT, 0.99230516
1756420740000, XRP-USDT, 0.98759945
1756420860000, BTC-USDT, 0.98117702
1756418940000, LTC-USDT, 0.99693499
1756420440000, XRP-USDT, 0.96666834
1756420440000, XRP-USDT, 0.98226366
1756420500000, XRP-USDT, 0.98940031
1756420560000, XRP-USDT, 0.99003030
1756421100000, LTC-USDT, 0.99840485
1756421160000, LTC-USDT, 0.99874331
1756419300000, SOL-USDT, 0.99416572
1756420980000, LTC-USDT, 0.98244907
1756418640000, ADA-USDT, 0.98103001
1756419540000, ADA-USDT, 0.98515157
1756418760000, ETH-USDT, 0.98823629
1756420500000, ETH-USDT, 0.99251866
1756420560000, ETH-USDT, 0.98928875
1756419180000, LTC-USDT, 0.98055803
1756420740000, XRP-USDT, 0.98818721
1756420800000, XRP-USDT, 0.97491193
1756418940000, LTC-USDT, 0.92662755
1756422180000, LTC-USDT, 0.96183821
1756419660000, SOL-USDT, 0.94241523
1756419720000, SOL-USDT, 0.97906633
1756419780000, SOL-USDT, 0.98313593
1756420800000, BTC-USDT, 0.95222433
1756420860000, BTC-USDT, 0.91704891
1756421040000, SOL-USDT, 0.75286418
1756421280000, BTC-USDT, 0.98847642
1756421340000, BTC-USDT, 0.99772745
1756421400000, BTC-USDT, 0.99821901
1756421460000, BTC-USDT, 0.99798834
1756421520000, ETH-USDT, 0.97324345
1756423080000, ADA-USDT, 0.98190179
1756423140000, ADA-USDT, 0.95015998
1756423260000, XRP-USDT, 0.98809350
1756421340000, XRP-USDT, 0.98886921
1756423320000, XRP-USDT, 0.99445708
1756423380000, XRP-USDT, 0.99707329
1756421520000, XRP-USDT, 0.99443006
1756421520000, SOL-USDT, 0.99192604
1756422420000, BTC-USDT, 0.98889079
1756422480000, BTC-USDT, 0.98521462
1756423860000, ADA-USDT, 0.98338990
1756423920000, ADA-USDT, 0.95546252
1756421400000, ETH-USDT, 0.96072857
1756423500000, ADA-USDT, 0.97308995
1756423440000, LTC-USDT, 0.98929452
1756421880000, SOL-USDT, 0.97415827
1756421940000, SOL-USDT, 0.97605992
1756424160000, ADA-USDT, 0.99293290
1756424220000, ADA-USDT, 0.98780689
1756423560000, ADA-USDT, 0.98095754
1756423740000, DOGE-USDT, 0.97217963
1756423800000, DOGE-USDT, 0.97895007
1756423260000, DOGE-USDT, 0.95778561
1756422840000, LTC-USDT, 0.96459459
1756423380000, DOGE-USDT, 0.96118641
1756424700000, DOGE-USDT, 0.96154070
1756424760000, DOGE-USDT, 0.93955823
1756423500000, ADA-USDT, 0.99441318
1756421520000, ETH-USDT, 0.99624448
1756424160000, SOL-USDT, 0.98210402
1756423860000, ETH-USDT, 0.92413216
1756423260000, LTC-USDT, 0.85578067
1756422960000, DOGE-USDT, 0.83161699
1756424040000, ADA-USDT, 0.89200766
1756422060000, BTC-USDT, 0.79696887
1756425180000, DOGE-USDT, 0.94487243
1756425240000, DOGE-USDT, 0.96226206
1756423440000, ADA-USDT, 0.97195065
1756423500000, ADA-USDT, 0.98021158
1756423440000, LTC-USDT, 0.98311276
1756423500000, LTC-USDT, 0.98308375
1756425540000, DOGE-USDT, 0.95120703
1756424100000, LTC-USDT, 0.96872377
1756423800000, SOL-USDT, 0.99475833
1756425660000, SOL-USDT, 0.99269553
1756425900000, DOGE-USDT, 0.99669815
1756425960000, DOGE-USDT, 0.99680888
1756426020000, DOGE-USDT, 0.99664563
1756423200000, LTC-USDT, 0.98776421
1756423920000, XRP-USDT, 0.98808649
1756423980000, XRP-USDT, 0.99241709
1756426200000, ADA-USDT, 0.97792360
1756426260000, ADA-USDT, 0.98602117
1756424160000, XRP-USDT, 0.97497743
1756424220000, XRP-USDT, 0.96738119
1756424280000, XRP-USDT, 0.87131888
1756425900000, XRP-USDT, 0.91847650
1756424940000, LTC-USDT, 0.96551246
1756424460000, DOGE-USDT, 0.99262761
1756426440000, SOL-USDT, 0.99079876
1756426500000, SOL-USDT, 0.99092281
1756425840000, ETH-USDT, 0.99030858
1756425900000, ETH-USDT, 0.98491254
1756424760000, DOGE-USDT, 0.95230697
1756425840000, BTC-USDT, 0.94951199
1756425900000, BTC-USDT, 0.91996754
1756425840000, LTC-USDT, 0.99694103
1756427160000, LTC-USDT, 0.96360892
1756424340000, DOGE-USDT, 0.90809418
1756424340000, BTC-USDT, 0.93866401
1756425420000, ETH-USDT, 0.98650261
1756425000000, ETH-USDT, 0.99341178
1756424880000, ETH-USDT, 0.98910975
1756424460000, XRP-USDT, 0.99338713
1756424460000, BTC-USDT, 0.99715407
1756425900000, ETH-USDT, 0.99559529
1756425960000, ETH-USDT, 0.99566552
1756425300000, BTC-USDT, 0.99765276
1756425360000, BTC-USDT, 0.98238493
1756427160000, ADA-USDT, 0.99004522
1756427640000, LTC-USDT, 0.99467328
1756427700000, LTC-USDT, 0.99567236
1756425180000, LTC-USDT, 0.98951469
1756425240000, LTC-USDT, 0.98710031
1756426080000, ETH-USDT, 0.98661416
1756426620000, XRP-USDT, 0.93585815
1756428240000, SOL-USDT, 0.98357901
1756425240000, DOGE-USDT, 0.98555767
1756426320000, ADA-USDT, 0.98866043
1756426440000, LTC-USDT, 0.99700706
1756428600000, XRP-USDT, 0.99238186
1756428660000, SOL-USDT, 0.99087531
1756425660000, DOGE-USDT, 0.98928720
1756426920000, DOGE-USDT, 0.99065080
1756427220000, XRP-USDT, 0.98264543
1756425960000, DOGE-USDT, 0.98834948
1756426020000, DOGE-USDT, 0.98807763
1756428120000, BTC-USDT, 0.97972220
1756428180000, BTC-USDT, 0.98743552
1756427040000, ETH-USDT, 0.98754251
1756427100000, ETH-USDT, 0.99916455
1756428180000, LTC-USDT, 0.98769940
1756427460000, ETH-USDT, 0.93200457
1756429260000, LTC-USDT, 0.90940712
1756427520000, DOGE-USDT, 0.98948149
1756427700000, LTC-USDT, 0.98766969
1756427700000, ETH-USDT, 0.90052520
1756427760000, ETH-USDT, 0.87229675
1756426740000, XRP-USDT, 0.95155077
1756426680000, ETH-USDT, 0.99495219
1756426860000, XRP-USDT, 0.99317738
1756426920000, XRP-USDT, 0.99398576
1756426980000, XRP-USDT, 0.99454223
1756429380000, ADA-USDT, 0.99789531
1756428660000, LTC-USDT, 0.99388223
1756428600000, SOL-USDT, 0.99181085
1756428660000, DOGE-USDT, 0.99054149
1756428240000, ETH-USDT, 0.99188348
1756429740000, ADA-USDT, 0.99161905
1756429680000, XRP-USDT, 0.99902471
1756427100000, ETH-USDT, 0.99746181
1756427160000, ETH-USDT, 0.99749386
1756427220000, ETH-USDT, 0.99740366
1756430100000, ADA-USDT, 0.99075592
1756430340000, ETH-USDT, 0.99909173
1756430280000, LTC-USDT, 0.99539612
1756429740000, ADA-USDT, 0.99834595
1756429800000, ADA-USDT, 0.99799569
1756429860000, ADA-USDT, 0.99795962
1756429920000, ADA-USDT, 0.99830038
1756429980000, ADA-USDT, 0.99769251
1756430040000, ADA-USDT, 0.98954756
1756429440000, SOL-USDT, 0.98185438
1756427820000, DOGE-USDT, 0.72384017
1756427880000, DOGE-USDT, 0.93868661
1756427880000, DOGE-USDT, 0.84383832
1756431360000, SOL-USDT, 0.89999933
1756429380000, LTC-USDT, 0.92338115
1756429560000, ETH-USDT, 0.95520678
1756428060000, SOL-USDT, 0.96034944
1756429500000, LTC-USDT, 0.96492215
1756429560000, LTC-USDT, 0.94665236
1756431480000, SOL-USDT, 0.97937740
1756431660000, SOL-USDT, 0.98659595
1756431720000, SOL-USDT, 0.98745603
1756431780000, ETH-USDT, 0.98969767
1756431960000, ETH-USDT, 0.98678164
1756431900000, ETH-USDT, 0.98295726
1756432080000, ADA-USDT, 0.97858885
1756429500000, LTC-USDT, 0.96861675
1756429620000, LTC-USDT, 0.93774756
1756432140000, BTC-USDT, 0.85658675
1756429680000, DOGE-USDT, 0.90163545
1756430280000, ADA-USDT, 0.98983108
1756431180000, ADA-USDT, 0.99068923
1756429380000, ADA-USDT, 0.99183312
1756431060000, BTC-USDT, 0.99561208
1756430220000, BTC-USDT, 0.99539783
1756430280000, BTC-USDT, 0.99680483
1756430340000, BTC-USDT, 0.99370660
1756430400000, BTC-USDT, 0.99519807
1756431240000, ADA-USDT, 0.99481339
1756431300000, ADA-USDT, 0.99664863
1756431360000, ADA-USDT, 0.99730479
1756430160000, SOL-USDT, 0.99613419
1756432740000, LTC-USDT, 0.99385508
1756432920000, ADA-USDT, 0.99009924
1756430340000, SOL-USDT, 0.98635100
1756432740000, ADA-USDT, 0.99242022
1756432800000, ADA-USDT, 0.99004266
1756433160000, XRP-USDT, 0.98895430
1756429980000, ADA-USDT, 0.99477301
1756432860000, LTC-USDT, 0.99663890
1756431180000, BTC-USDT, 0.97684356
1756433040000, ADA-USDT, 0.91682463
1756433100000, ADA-USDT, 0.88908827
1756431600000, BTC-USDT, 0.82679612
1756433340000, ETH-USDT, 0.83823368
1756432020000, BTC-USDT, 0.93092572
1756431720000, ADA-USDT, 0.90368266
1756432320000, ETH-USDT, 0.98717100
1756433520000, SOL-USDT, 0.99674333
1756433580000, SOL-USDT, 0.99599176
1756432020000, XRP-USDT, 0.99584793
1756431720000, ETH-USDT, 0.99573909
1756433700000, BTC-USDT, 0.99320395
1756433760000, BTC-USDT, 0.99590520
1756433820000, BTC-USDT, 0.99426717
1756433400000, DOGE-USDT, 0.99569778
1756431960000, LTC-USDT, 0.99713679
1756432020000, LTC-USDT, 0.99722732
1756432080000, LTC-USDT, 0.99543413
1756434480000, BTC-USDT, 0.99352655
1756434060000, ADA-USDT, 0.99811608
1756432260000, ADA-USDT, 0.99360854
1756434060000, ETH-USDT, 0.98644806
1756434300000, XRP-USDT, 0.98043477
1756434720000, DOGE-USDT, 0.97469436
1756431900000, LTC-USDT, 0.96478318
1756432560000, BTC-USDT, 0.92974776
1756435200000, BTC-USDT, 0.98256275
1756435260000, BTC-USDT, 0.98842692
1756433040000, ADA-USDT, 0.98379298
1756435380000, SOL-USDT, 0.98778012
1756435440000, SOL-USDT, 0.98622717
1756435500000, SOL-USDT, 0.98216915
1756432920000, LTC-USDT, 0.96291949
1756435440000, DOGE-USDT, 0.98449820
1756432500000, ADA-USDT, 0.99182238
1756433040000, DOGE-USDT, 0.99196285
1756435380000, ETH-USDT, 0.99128728
1756432980000, SOL-USDT, 0.99486364
1756433040000, SOL-USDT, 0.99666348
1756433100000, SOL-USDT, 0.99672650
1756435380000, ETH-USDT, 0.99438285
1756435440000, ETH-USDT, 0.99449022
1756432920000, BTC-USDT, 0.99539589
