1756425960000, BNB-USDT, 0.99680888
1756426020000, BNB-USDT, 0.99664563
1756424220000, BTC-USDT, 0.92186392
1756425300000, BNB-USDT, 0.87952025
1756425060000, BNB-USDT, 0.92588351
1756423920000, BNB-USDT, 0.95873086
1756423980000, BNB-USDT, 0.97578094
1756424040000, BNB-USDT, 0.97857009
1756423500000, LTC-USDT, 0.97895931
1756423860000, ETH-USDT, 0.99269720
1756425900000, SOL-USDT, 0.98868117
1756423200000, XRP-USDT, 0.98070684
1756423620000, LTC-USDT, 0.96253662
1756423380000, XRP-USDT, 0.99450161
1756423560000, BNB-USDT, 0.98831274
1756424100000, SOL-USDT, 0.98783142
1756425840000, SOL-USDT, 0.97367799
1756424160000, BNB-USDT, 0.97097322
1756424160000, XRP-USDT, 0.87756522
1756426440000, BNB-USDT, 0.86892961
1756426860000, ADA-USDT, 0.97766908
1756426560000, BNB-USDT, 0.89447147
1756427280000, SOL-USDT, 0.84963513
1756424760000, LTC-USDT, 0.90776144
1756427340000, SOL-USDT, 0.99729668
1756424460000, BNB-USDT, 0.98536150
1756424520000, BNB-USDT, 0.99324157
1756424580000, BNB-USDT, 0.99400891
1756424640000, BNB-USDT, 0.99132748
1756424700000, BNB-USDT, 0.98873880
1756424760000, BNB-USDT, 0.99134695
1756427400000, BTC-USDT, 0.83903068
1756427460000, XRP-USDT, 0.98666462
1756427520000, BTC-USDT, 0.88061986
1756426560000, XRP-USDT, 0.80261245
1756425780000, BTC-USDT, 0.81422090
1756425840000, BTC-USDT, 0.87987653
1756425900000, BTC-USDT, 0.93726264
1756428180000, ETH-USDT, 0.96343016
1756426620000, LTC-USDT, 0.99479430
1756426560000, ETH-USDT, 0.99147196
1756428360000, BTC-USDT, 0.98821144
1756428420000, BTC-USDT, 0.99098507
1756428480000, BTC-USDT, 0.99327008
1756428540000, BTC-USDT, 0.99732221
1756428600000, BTC-USDT, 0.99566673
1756428600000, BTC-USDT, 0.99865706
1756425600000, XRP-USDT, 0.99667606
1756428720000, ETH-USDT, 0.99796543
1756428780000, ETH-USDT, 0.99851404
1756428840000, ETH-USDT, 0.99708927
1756428900000, ETH-USDT, 0.99602659
1756428540000, SOL-USDT, 0.99670128
1756429080000, XRP-USDT, 0.99476507
1756428660000, SOL-USDT, 0.99723242
1756428600000, BTC-USDT, 0.98534937
1756429320000, XRP-USDT, 0.97974439
1756426860000, BTC-USDT, 0.96743665
1756429440000, XRP-USDT, 0.94608027
1756429500000, XRP-USDT, 0.91320675
1756429560000, XRP-USDT, 0.99601017
1756429620000, BTC-USDT, 0.99596012
1756426620000, ETH-USDT, 0.99571272
1756429260000, ADA-USDT, 0.98728854
1756428960000, SOL-USDT, 0.99225314
1756429020000, SOL-USDT, 0.99314490
1756429920000, SOL-USDT, 0.99554887
1756429980000, XRP-USDT, 0.99826242
1756428660000, ETH-USDT, 0.99684732
1756430100000, SOL-USDT, 0.99111894
1756430040000, XRP-USDT, 0.99811930
1756430100000, XRP-USDT, 0.99773970
1756430280000, SOL-USDT, 0.99670376
1756430340000, ETH-USDT, 0.99585314
1756430340000, ADA-USDT, 0.99818060
1756430280000, XRP-USDT, 0.99481889
1756430340000, XRP-USDT, 0.99713324
1756429200000, ADA-USDT, 0.99551563
1756428900000, SOL-USDT, 0.99773570
1756429800000, SOL-USDT, 0.99805697
1756429080000, SOL-USDT, 0.99582127
1756429140000, SOL-USDT, 0.99587806
1756429200000, SOL-USDT, 0.99656644
1756430160000, SOL-USDT, 0.99534907
1756428600000, ETH-USDT, 0.99275921
1756428660000, ETH-USDT, 0.99703217
1756428720000, SOL-USDT, 0.99487978
1756429860000, SOL-USDT, 0.99855803
1756429920000, SOL-USDT, 0.99867891
1756429980000, SOL-USDT, 0.99906954
1756430040000, SOL-USDT, 0.99469316
1756430040000, BNB-USDT, 0.97203150
1756429380000, ETH-USDT, 0.97947906
1756431540000, ETH-USDT, 0.94339641
1756431600000, ETH-USDT, 0.97983901
1756431660000, LTC-USDT, 0.98520272
1756431600000, SOL-USDT, 0.99457631
1756431660000, SOL-USDT, 0.99694337
1756431720000, SOL-USDT, 0.99451770
1756431660000, SOL-USDT, 0.99095718
1756431780000, SOL-USDT, 0.99485199
1756431840000, SOL-USDT, 0.99574692
1756431900000, SOL-USDT, 0.99865797
1756432140000, LTC-USDT, 0.99769199
1756432200000, ETH-USDT, 0.99457205
1756431840000, XRP-USDT, 0.99236616
1756432320000, ETH-USDT, 0.98584656
