1756422540000, BNB-USDT, 0.89864320
1756422600000, BNB-USDT, 0.93717447
1756422900000, XRP-USDT, 0.84858597
1756422960000, LTC-USDT, 0.88970422
1756423440000, SOL-USDT, 0.94449454
1756423380000, XRP-USDT, 0.98316474
1756423440000, XRP-USDT, 0.99232137
1756423500000, XRP-USDT, 0.99264095
1756423560000, XRP-USDT, 0.99052861
1756423680000, BTC-USDT, 0.99629842
1756422480000, BTC-USDT, 0.99362128
1756423680000, DOGE-USDT, 0.98112713
1756423200000, XRP-USDT, 0.99010702
1756423260000, XRP-USDT, 0.99354654
1756424040000, BTC-USDT, 0.99556359
1756423380000, BNB-USDT, 0.99212951
1756423440000, BNB-USDT, 0.98393589
1756424160000, ADA-USDT, 0.98655351
1756423740000, ADA-USDT, 0.99404368
1756424280000, ADA-USDT, 0.98952521
1756424340000, ADA-USDT, 0.98132940
1756424400000, ADA-USDT, 0.96014421
1756424520000, SOL-USDT, 0.99338106
1756422660000, XRP-USDT, 0.99326154
1756424640000, XRP-USDT, 0.98832856
1756422780000, SOL-USDT, 0.99449766
1756424760000, XRP-USDT, 0.98023489
1756422060000, BNB-USDT, 0.98815827
1756422480000, ADA-USDT, 0.98070184
1756424400000, SOL-USDT, 0.99482000
1756424460000, SOL-USDT, 0.99805468
1756424520000, SOL-USDT, 0.99853517
1756425180000, BTC-USDT, 0.99691725
1756424640000, SOL-USDT, 0.99258010
1756424700000, SOL-USDT, 0.99083094
1756424760000, SOL-USDT, 0.98593458
1756425000000, BTC-USDT, 0.98421405
1756422480000, XRP-USDT, 0.98722670
1756422540000, XRP-USDT, 0.99095782
1756424760000, BTC-USDT, 0.99461064
1756422660000, XRP-USDT, 0.99583955
1756424880000, BTC-USDT, 0.99611871
1756424940000, BTC-USDT, 0.99620206
1756424820000, SOL-USDT, 0.98138636
1756422540000, LTC-USDT, 0.99532692
1756422600000, LTC-USDT, 0.99673823
1756422900000, SOL-USDT, 0.99165357
1756425300000, BTC-USDT, 0.99127037
1756425300000, LTC-USDT, 0.98311984
1756425000000, BTC-USDT, 0.98612061
1756425060000, XRP-USDT, 0.96107282
1756424040000, DOGE-USDT, 0.94706931
1756424100000, DOGE-USDT, 0.96532241
1756425780000, LTC-USDT, 0.98301549
1756423500000, ADA-USDT, 0.98653494
1756425300000, BNB-USDT, 0.99070627
1756426260000, ADA-USDT, 0.98935431
1756425300000, DOGE-USDT, 0.99095560
1756425360000, DOGE-USDT, 0.99309676
1756425420000, DOGE-USDT, 0.99483046
1756425480000, DOGE-USDT, 0.99586243
1756423740000, BNB-USDT, 0.99180723
1756426920000, LTC-USDT, 0.98728859
1756424160000, BNB-USDT, 0.97822030
1756426380000, LTC-USDT, 0.97854932
1756426800000, LTC-USDT, 0.99640242
